name,latitude,longitude,x,y
ref_000978.jpg,50.445456767352276,30.525686283111582,403.0598718748598,-505.7260656543052
ref_000979.jpg,50.445456767352276,30.52624954700471,442.9856139001997,-505.7260656543052
ref_000980.jpg,50.445456767352276,30.526812810897837,482.91135592553957,-505.7260656543052
ref_000981.jpg,50.445456767352276,30.527376074790965,522.8370979508795,-505.7260656543052
ref_000982.jpg,50.445456767352276,30.527939338684092,562.7628399762193,-505.7260656543052
ref_000983.jpg,50.445456767352276,30.52850260257722,602.6885820015592,-505.7260656543052
ref_000984.jpg,50.445456767352276,30.529065866470347,642.6143240268991,-505.7260656543052
ref_000985.jpg,50.445456767352276,30.529629130363475,682.540066052239,-505.7260656543052
ref_000986.jpg,50.44509807251231,30.51104142189027,-635.0094207839772,-545.6518076796451
ref_000987.jpg,50.44509807251231,30.511604685783396,-595.0836787586373,-545.6518076796451
ref_000988.jpg,50.44509807251231,30.512167949676524,-555.1579367332974,-545.6518076796451
ref_000989.jpg,50.44509807251231,30.51273121356965,-515.2321947079575,-545.6518076796451
ref_000990.jpg,50.44509807251231,30.51329447746278,-475.3064526826177,-545.6518076796451
ref_000991.jpg,50.44509807251231,30.513857741355906,-435.3807106572778,-545.6518076796451
ref_000992.jpg,50.44509807251231,30.514421005249034,-395.4549686319379,-545.6518076796451
ref_000993.jpg,50.44509807251231,30.51498426914216,-355.52922660659806,-545.6518076796451
ref_000994.jpg,50.44509807251231,30.51554753303529,-315.60348458125816,-545.6518076796451
ref_000995.jpg,50.44509807251231,30.516110796928416,-275.67774255591826,-545.6518076796451
ref_000996.jpg,50.44509807251231,30.516674060821543,-235.75200053057839,-545.6518076796451
ref_000997.jpg,50.44509807251231,30.51723732471467,-195.82625850523848,-545.6518076796451
ref_000998.jpg,50.44509807251231,30.5178005886078,-155.9005164798986,-545.6518076796451
ref_000999.jpg,50.44509807251231,30.518363852500926,-115.97477445455871,-545.6518076796451
ref_001000.jpg,50.44509807251231,30.518927116394053,-76.04903242921883,-545.6518076796451
ref_001001.jpg,50.44509807251231,30.51949038028718,-36.12329040387895,-545.6518076796451
ref_001002.jpg,50.44509807251231,30.520053644180308,3.802451621460942,-545.6518076796451
ref_001003.jpg,50.44509807251231,30.520616908073436,43.728193646800825,-545.6518076796451
ref_001004.jpg,50.44509807251231,30.521180171966563,83.65393567214072,-545.6518076796451
ref_001005.jpg,50.44509807251231,30.52174343585969,123.5796776974806,-545.6518076796451
ref_001006.jpg,50.44509807251231,30.522306699752818,163.50541972282048,-545.6518076796451
ref_001007.jpg,50.44509807251231,30.522869963645945,203.43116174816038,-545.6518076796451
ref_001008.jpg,50.44509807251231,30.523433227539073,243.35690377350028,-545.6518076796451
ref_001009.jpg,50.44509807251231,30.5239964914322,283.2826457988402,-545.6518076796451
ref_001010.jpg,50.44509807251231,30.524559755325328,323.20838782418,-545.6518076796451
ref_001011.jpg,50.44509807251231,30.525123019218455,363.1341298495199,-545.6518076796451
ref_001012.jpg,50.44509807251231,30.525686283111582,403.0598718748598,-545.6518076796451
ref_001013.jpg,50.44509807251231,30.52624954700471,442.9856139001997,-545.6518076796451
ref_001014.jpg,50.44509807251231,30.526812810897837,482.91135592553957,-545.6518076796451
ref_001015.jpg,50.44509807251231,30.527376074790965,522.8370979508795,-545.6518076796451
ref_001016.jpg,50.44509807251231,30.527939338684092,562.7628399762193,-545.6518076796451
ref_001017.jpg,50.44509807251231,30.52850260257722,602.6885820015592,-545.6518076796451
ref_001018.jpg,50.44509807251231,30.529065866470347,642.6143240268991,-545.6518076796451
ref_001019.jpg,50.44509807251231,30.529629130363475,682.540066052239,-545.6518076796451
ref_001020.jpg,50.44473937495352,30.51104142189027,-635.0094207839772,-585.577549704985
ref_001021.jpg,50.44473937495352,30.511604685783396,-595.0836787586373,-585.577549704985
ref_001022.jpg,50.44473937495352,30.512167949676524,-555.1579367332974,-585.577549704985
ref_001023.jpg,50.44473937495352,30.51273121356965,-515.2321947079575,-585.577549704985
ref_001024.jpg,50.44473937495352,30.51329447746278,-475.3064526826177,-585.577549704985
ref_001025.jpg,50.44473937495352,30.513857741355906,-435.3807106572778,-585.577549704985
ref_001026.jpg,50.44473937495352,30.514421005249034,-395.4549686319379,-585.577549704985
ref_001027.jpg,50.44473937495352,30.51498426914216,-355.52922660659806,-585.577549704985
ref_001028.jpg,50.44473937495352,30.51554753303529,-315.60348458125816,-585.577549704985
ref_001029.jpg,50.44473937495352,30.516110796928416,-275.67774255591826,-585.577549704985
ref_001030.jpg,50.44473937495352,30.516674060821543,-235.75200053057839,-585.577549704985
ref_001031.jpg,50.44473937495352,30.51723732471467,-195.82625850523848,-585.577549704985
ref_001032.jpg,50.44473937495352,30.5178005886078,-155.9005164798986,-585.577549704985
ref_001033.jpg,50.44473937495352,30.518363852500926,-115.97477445455871,-585.577549704985
ref_001034.jpg,50.44473937495352,30.518927116394053,-76.04903242921883,-585.577549704985
ref_001035.jpg,50.44473937495352,30.51949038028718,-36.12329040387895,-585.577549704985
ref_001036.jpg,50.44473937495352,30.520053644180308,3.802451621460942,-585.577549704985
ref_001037.jpg,50.44473937495352,30.520616908073436,43.728193646800825,-585.577549704985
ref_001038.jpg,50.44473937495352,30.521180171966563,83.65393567214072,-585.577549704985
ref_001039.jpg,50.44473937495352,30.52174343585969,123.5796776974806,-585.577549704985
ref_001040.jpg,50.44473937495352,30.522306699752818,163.50541972282048,-585.577549704985
ref_001041.jpg,50.44473937495352,30.522869963645945,203.43116174816038,-585.577549704985
ref_001042.jpg,50.44473937495352,30.523433227539073,243.35690377350028,-585.577549704985
ref_001043.jpg,50.44473937495352,30.5239964914322,283.2826457988402,-585.577549704985
ref_001044.jpg,50.44473937495352,30.524559755325328,323.20838782418,-585.577549704985
ref_001045.jpg,50.44473937495352,30.525123019218455,363.1341298495199,-585.577549704985
ref_001046.jpg,50.44473937495352,30.525686283111582,403.0598718748598,-585.577549704985
ref_001047.jpg,50.44473937495352,30.52624954700471,442.9856139001997,-585.577549704985
ref_001048.jpg,50.44473937495352,30.526812810897837,482.91135592553957,-585.577549704985
ref_001049.jpg,50.44473937495352,30.527376074790965,522.8370979508795,-585.577549704985
ref_001050.jpg,50.44473937495352,30.527939338684092,562.7628399762193,-585.577549704985
ref_001051.jpg,50.44473937495352,30.52850260257722,602.6885820015592,-585.577549704985
ref_001052.jpg,50.44473937495352,30.529065866470347,642.6143240268991,-585.577549704985
ref_001053.jpg,50.44473937495352,30.529629130363475,682.540066052239,-585.577549704985
ref_001054.jpg,50.44438067467592,30.51104142189027,-635.0094207839772,-625.5032917303249
ref_001055.jpg,50.44438067467592,30.511604685783396,-595.0836787586373,-625.5032917303249
ref_001056.jpg,50.44438067467592,30.512167949676524,-555.1579367332974,-625.5032917303249
ref_001057.jpg,50.44438067467592,30.51273121356965,-515.2321947079575,-625.5032917303249
ref_001058.jpg,50.44438067467592,30.51329447746278,-475.3064526826177,-625.5032917303249
ref_001059.jpg,50.44438067467592,30.513857741355906,-435.3807106572778,-625.5032917303249
ref_001060.jpg,50.44438067467592,30.514421005249034,-395.4549686319379,-625.5032917303249
ref_001061.jpg,50.44438067467592,30.51498426914216,-355.52922660659806,-625.5032917303249
ref_001062.jpg,50.44438067467592,30.51554753303529,-315.60348458125816,-625.5032917303249
ref_001063.jpg,50.44438067467592,30.516110796928416,-275.67774255591826,-625.5032917303249
ref_001064.jpg,50.44438067467592,30.516674060821543,-235.75200053057839,-625.5032917303249
ref_001065.jpg,50.44438067467592,30.51723732471467,-195.82625850523848,-625.5032917303249
ref_001066.jpg,50.44438067467592,30.5178005886078,-155.9005164798986,-625.5032917303249
ref_001067.jpg,50.44438067467592,30.518363852500926,-115.97477445455871,-625.5032917303249
ref_001068.jpg,50.44438067467592,30.518927116394053,-76.04903242921883,-625.5032917303249
ref_001069.jpg,50.44438067467592,30.51949038028718,-36.12329040387895,-625.5032917303249
ref_001070.jpg,50.44438067467592,30.520053644180308,3.802451621460942,-625.5032917303249
ref_001071.jpg,50.44438067467592,30.520616908073436,43.728193646800825,-625.5032917303249
ref_001072.jpg,50.44438067467592,30.521180171966563,83.65393567214072,-625.5032917303249
ref_001073.jpg,50.44438067467592,30.52174343585969,123.5796776974806,-625.5032917303249
ref_001074.jpg,50.44438067467592,30.522306699752818,163.50541972282048,-625.5032917303249
ref_001075.jpg,50.44438067467592,30.522869963645945,203.43116174816038,-625.5032917303249
ref_001076.jpg,50.44438067467592,30.523433227539073,243.35690377350028,-625.5032917303249
ref_001077.jpg,50.44438067467592,30.5239964914322,283.2826457988402,-625.5032917303249
ref_001078.jpg,50.44438067467592,30.524559755325328,323.20838782418,-625.5032917303249
ref_001079.jpg,50.44438067467592,30.525123019218455,363.1341298495199,-625.5032917303249
ref_001080.jpg,50.44438067467592,30.525686283111582,403.0598718748598,-625.5032917303249
ref_001081.jpg,50.44438067467592,30.52624954700471,442.9856139001997,-625.5032917303249
ref_001082.jpg,50.44438067467592,30.526812810897837,482.91135592553957,-625.5032917303249
ref_001083.jpg,50.44438067467592,30.527376074790965,522.8370979508795,-625.5032917303249
ref_001084.jpg,50.44438067467592,30.527939338684092,562.7628399762193,-625.5032917303249
ref_001085.jpg,50.44438067467592,30.52850260257722,602.6885820015592,-625.5032917303249
ref_001086.jpg,50.44438067467592,30.529065866470347,642.6143240268991,-625.5032917303249
ref_001087.jpg,50.44438067467592,30.529629130363475,682.540066052239,-625.5032917303249
